Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
10/22/97 16:00,4.52,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/23/97 16:00,4.5,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/24/97 16:00,5.03,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/27/97 16:00,4.27,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/28/97 16:00,4.9,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/29/97 16:00,5.39,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/30/97 16:00,5.12,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
10/31/97 16:00,5.08,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/3/97 16:00,5.07,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/4/97 16:00,4.96,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/5/97 16:00,4.87,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/6/97 16:00,4.66,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/7/97 16:00,4.48,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/10/97 16:00,4.21,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/11/97 16:00,3.95,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/12/97 16:00,3.77,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/13/97 16:00,3.86,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/14/97 16:00,4.17,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/17/97 16:00,4.37,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/18/97 16:00,4.42,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/19/97 16:00,4.51,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/20/97 16:00,4.58,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/21/97 16:00,4.49,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/24/97 16:00,4.23,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/25/97 16:00,4.2,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/26/97 16:00,4.26,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
11/28/97 16:00,4.12,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/1/97 16:00,4.27,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/2/97 16:00,4.23,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/3/97 16:00,4.36,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/4/97 16:00,4.5,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/5/97 16:00,4.59,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/8/97 16:00,4.71,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/9/97 16:00,4.69,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/10/97 16:00,4.51,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/11/97 16:00,4.69,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/12/97 16:00,4.54,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/15/97 16:00,4.58,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/16/97 16:00,4.46,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/17/97 16:00,4.39,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/18/97 16:00,4.39,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/19/97 16:00,4.29,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/22/97 16:00,4.7,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/23/97 16:00,4.62,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/24/97 16:00,4.6,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/26/97 16:00,4.52,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/29/97 16:00,4.75,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/30/97 16:00,4.85,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
12/31/97 16:00,5.02,66000000,53000000,13000000,0.19697,5000000,19000000,0,0,24000000,77000000,1000000,1000000,-9000000,-0.136364,-11000000,-0.166667,0,-11000000,-0.166667,0,-11000000,-0.166667,-0.04,-0.04,279000000,279000000
1/2/98 16:00,4.96,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/5/98 16:00,4.75,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/6/98 16:00,4.84,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/7/98 16:00,4.78,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/8/98 16:00,4.61,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/9/98 16:00,4.26,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/12/98 16:00,4.3,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/13/98 16:00,4.65,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/14/98 16:00,4.87,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/15/98 16:00,4.95,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/16/98 16:00,4.79,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/20/98 16:00,4.95,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/21/98 16:00,5.07,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/22/98 16:00,5.14,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/23/98 16:00,4.94,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/26/98 16:00,4.81,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/27/98 16:00,4.75,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/28/98 16:00,4.77,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/29/98 16:00,4.96,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
1/30/98 16:00,4.92,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/2/98 16:00,5.2,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/3/98 16:00,5.15,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/4/98 16:00,5.06,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/5/98 16:00,4.94,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/6/98 16:00,4.91,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/9/98 16:00,4.85,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/10/98 16:00,5.23,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/11/98 16:00,5.29,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/12/98 16:00,5.26,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/13/98 16:00,5.19,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/16/98 16:00,5.22,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/17/98 16:00,5.15,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/18/98 16:00,5.07,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/19/98 16:00,5.23,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/20/98 16:00,5.27,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/23/98 16:00,5.41,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/24/98 16:00,5.41,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/25/98 16:00,5.49,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/26/98 16:00,6.06,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
2/27/98 16:00,6.42,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
3/2/98 16:00,6.35,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
3/3/98 16:00,5.98,87000000,68000000,19000000,0.218391,7000000,22000000,0,0,29000000,97000000,0,2000000,-8000000,-0.091954,-10000000,-0.114943,0,-10000000,-0.114943,0,-10000000,-0.114943,-0.04,-0.04,283000000,283000000
