Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
10/28/04 16:00,6,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
10/29/04 16:00,6.08,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/1/04 16:00,6.03,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/2/04 16:00,6.02,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/3/04 16:00,6.04,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/4/04 16:00,6.17,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/5/04 16:00,6.14,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/8/04 16:00,6.19,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/9/04 16:00,6.2,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/10/04 16:00,6.15,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/11/04 16:00,6.28,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/12/04 16:00,6.32,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/15/04 16:00,6.24,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/16/04 16:00,6.23,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/17/04 16:00,6.25,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/18/04 16:00,6.28,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/19/04 16:00,6.26,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/22/04 16:00,6.29,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/23/04 16:00,6.29,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/24/04 16:00,6.35,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/26/04 16:00,6.33,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/29/04 16:00,6.37,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
11/30/04 16:00,6.35,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/1/04 16:00,6.47,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/2/04 16:00,6.36,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/3/04 16:00,6.4,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/6/04 16:00,6.35,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/7/04 16:00,6.29,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/8/04 16:00,6.43,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/9/04 16:00,6.32,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/10/04 16:00,6.35,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/13/04 16:00,6.4,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/14/04 16:00,6.46,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/15/04 16:00,6.51,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/16/04 16:00,6.5,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/17/04 16:00,6.54,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/20/04 16:00,6.5,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/21/04 16:00,6.64,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/22/04 16:00,6.66,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/23/04 16:00,6.64,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/27/04 16:00,6.61,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/28/04 16:00,6.66,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/29/04 16:00,6.64,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/30/04 16:00,6.72,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
12/31/04 16:00,6.68,2180000000,769000000,1411000000,0.647248,0,872000000,0,35000000,1127000000,1896000000,-112000000,219000000,258000000,0.118349,284000000,0.130275,71000000,243000000,0.111468,84000000,67000000,0.030734,0.12,0.12,1352300000,1352300000
1/3/05 16:00,6.64,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/4/05 16:00,6.49,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/5/05 16:00,6.47,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/6/05 16:00,6.55,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/7/05 16:00,6.47,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/10/05 16:00,6.54,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/11/05 16:00,6.47,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/12/05 16:00,6.45,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/13/05 16:00,6.33,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/14/05 16:00,6.41,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/18/05 16:00,6.46,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/19/05 16:00,6.38,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/20/05 16:00,6.26,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/21/05 16:00,6.22,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/24/05 16:00,6.16,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/25/05 16:00,6.49,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/26/05 16:00,6.39,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/27/05 16:00,6.48,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/28/05 16:00,6.51,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
1/31/05 16:00,6.66,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/1/05 16:00,6.67,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/2/05 16:00,6.59,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/3/05 16:00,6.56,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/4/05 16:00,6.57,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/7/05 16:00,6.56,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/8/05 16:00,6.49,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/9/05 16:00,6.49,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/10/05 16:00,6.52,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/11/05 16:00,6.64,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/14/05 16:00,6.58,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/15/05 16:00,6.65,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/16/05 16:00,6.59,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/17/05 16:00,6.59,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/18/05 16:00,6.71,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/22/05 16:00,6.55,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/23/05 16:00,6.78,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/24/05 16:00,6.93,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/25/05 16:00,6.98,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
2/28/05 16:00,6.88,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/1/05 16:00,6.96,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/2/05 16:00,6.98,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/3/05 16:00,7.06,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/4/05 16:00,7.17,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/7/05 16:00,7.21,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/8/05 16:00,7.22,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/9/05 16:00,7.09,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/10/05 16:00,7.09,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/11/05 16:00,7.08,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/14/05 16:00,7.14,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/15/05 16:00,7.12,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/16/05 16:00,7,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/17/05 16:00,7.09,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/18/05 16:00,7.11,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/21/05 16:00,7.06,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/22/05 16:00,7.16,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/23/05 16:00,7.09,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/24/05 16:00,7.12,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/28/05 16:00,7.05,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/29/05 16:00,6.86,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/30/05 16:00,6.94,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
3/31/05 16:00,6.94,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
4/1/05 16:00,6.97,2108000000,721000000,1387000000,0.65797,0,828000000,0,46000000,1033000000,1754000000,-93000000,209000000,779000000,0.369545,354000000,0.167932,-2000000,238000000,0.112903,84000000,579000000,0.274668,0.11,0.11,1357500000,1357500000
4/4/05 16:00,7.08,2166000000,696000000,1470000000,0.67867,0,834000000,0,3443000000,1231000000,1927000000,317000000,209000000,685000000,0.316251,239000000,0.110342,30000000,159000000,0.073407,-6000000,165000000,0.076177,0.24,0.24,1358400000,1358400000
